date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2014-12-16,60,21.802,39.729,1.5741769e-07,4.907172e-10,1.3493395e-08,9.188538e-10,2.2651804e-08
2014-12-17,60,21.802,39.729,1.9095481e-07,6.4747907e-10,1.9016259e-08,1.1825979e-09,3.2356347e-08
2014-12-18,60,21.802,39.729,2.2947283e-07,9.990059e-10,1.6234406e-08,2.0117072e-09,3.677222e-08
2014-12-19,60,21.802,39.729,2.47415e-07,9.920434e-10,1.651648e-08,2.0960507e-09,3.7468176e-08
2014-12-20,60,21.802,39.729,2.2757142e-07,8.598924e-10,1.5194473e-08,1.2168412e-09,3.296169e-08
2014-12-21,60,21.802,39.729,1.7251901e-07,6.161963e-10,1.4899572e-08,1.4319805e-09,2.765338e-08
2014-12-22,60,21.802,39.729,1.6708938e-07,5.04837e-10,1.907477e-08,9.865914e-10,2.5667234e-08
2014-12-23,60,21.802,39.729,1.5775404e-07,4.7427573e-10,1.3281653e-08,6.4330263e-10,2.3189648e-08
2014-12-24,60,21.802,39.729,1.9939048e-07,8.199954e-10,2.247793e-08,1.7985746e-09,3.1851908e-08
2014-12-25,60,21.802,39.729,2.2567716e-07,8.405825e-10,1.8450242e-08,2.2738338e-09,3.273892e-08
2014-12-26,60,21.802,39.729,2.2548852e-07,8.5819896e-10,1.8929299e-08,1.8787545e-09,3.6305234e-08
2014-12-27,60,21.802,39.729,2.26004e-07,1.1236801e-09,1.6954331e-08,2.7996159e-09,3.602515e-08
2014-12-28,60,21.802,39.729,2.1416687e-07,9.832514e-10,2.3168688e-08,3.3098728e-09,3.0898427e-08
2014-12-29,60,21.802,39.729,1.7722468e-07,5.6372446e-10,1.7021922e-08,2.0141782e-09,2.4864173e-08
2014-12-30,60,21.802,39.729,2.2831091e-07,1.0214343e-09,2.1915787e-08,2.9157077e-09,3.4269387e-08
2014-12-31,60,21.802,39.729,2.4888124e-07,1.1323887e-09,2.627698e-08,4.5525943e-09,3.6090206e-08
2015-01-01,60,21.802,39.729,2.5529386e-07,8.625116e-10,2.8621686e-08,4.539758e-09,3.581647e-08
2015-01-02,60,21.802,39.729,2.789692e-07,1.1297269e-09,3.0178004e-08,5.0243303e-09,3.654873e-08
2015-01-03,60,21.802,39.729,2.79939e-07,1.0363981e-09,2.0500032e-08,3.8527435e-09,3.2856953e-08
2015-01-04,60,21.802,39.729,2.2225761e-07,5.833776e-10,2.108547e-08,1.7900796e-09,2.7615155e-08
2015-01-05,60,21.802,39.729,1.9994864e-07,4.4034287e-10,1.31028655e-08,1.3528957e-09,2.489455e-08
2015-01-06,60,21.802,39.729,2.0700621e-07,6.13096e-10,2.577681e-08,1.8420866e-09,2.8456917e-08
2015-01-07,60,21.802,39.729,1.729189e-07,3.8229775e-10,1.5248647e-08,9.1135716e-10,2.097638e-08
2015-01-08,60,21.802,39.729,1.5023932e-07,2.9020564e-10,8.090163e-09,6.9546247e-10,1.591554e-08
2015-01-09,60,21.802,39.729,1.7250036e-07,4.4807094e-10,1.2995221e-08,1.6575467e-09,2.1375834e-08
2015-01-10,60,21.802,39.729,1.318725e-07,1.3684523e-10,3.5150818e-09,2.0116929e-10,9.246122e-09
2015-01-11,60,21.802,39.729,1.8707652e-07,4.950346e-10,1.3325123e-08,2.0682709e-09,2.2638783e-08
2015-01-12,60,21.802,39.729,2.0358885e-07,7.3589046e-10,1.9618485e-08,1.2800683e-09,2.8981432e-08
2015-01-13,60,21.802,39.729,2.0963395e-07,5.9593075e-10,1.1139867e-08,2.7445328e-09,2.5394103e-08
2015-01-14,60,21.802,39.729,2.1413106e-07,5.914708e-10,1.2759411e-08,1.517987e-09,2.8455707e-08
2015-01-15,60,21.802,39.729,1.4451193e-07,2.3444188e-10,6.6654007e-09,3.664414e-10,1.4704582e-08
2015-01-16,60,21.802,39.729,1.943379e-07,6.5970546e-10,1.2971633e-08,2.3906497e-09,2.4606818e-08
2015-01-17,60,21.802,39.729,1.9497087e-07,6.543904e-10,1.9499732e-08,2.240649e-09,2.3897298e-08
2015-01-18,60,21.802,39.729,1.8564256e-07,5.6661886e-10,1.3314977e-08,1.5984908e-09,2.3420261e-08
2015-01-19,60,21.802,39.729,1.762177e-07,3.6419714e-10,6.424466e-09,3.6618517e-10,1.825259e-08
2015-01-20,60,21.802,39.729,1.9757056e-07,7.7777934e-10,1.1692563e-08,1.0555022e-09,2.6318258e-08
2015-01-21,60,21.802,39.729,2.2826073e-07,9.721894e-10,1.6966437e-08,2.768279e-09,3.2021468e-08
2015-01-22,60,21.802,39.729,2.4442772e-07,9.641907e-10,1.6481899e-08,2.6692304e-09,3.4134494e-08
2015-01-23,60,21.802,39.729,3.0996193e-07,1.7662607e-09,4.1617202e-08,5.2898375e-09,3.7940545e-08
2015-01-24,60,21.802,39.729,2.600517e-07,1.2029308e-09,1.8960176e-08,3.6031382e-09,3.4858108e-08
2015-01-25,60,21.802,39.729,2.4858755e-07,1.1202813e-09,3.168475e-08,3.0336091e-09,3.5767346e-08
2015-01-26,60,21.802,39.729,2.6365356e-07,1.0659935e-09,2.5322363e-08,2.7434588e-09,3.593798e-08
2015-01-27,60,21.802,39.729,2.6317664e-07,1.058839e-09,4.5808708e-08,2.3997166e-09,3.422115e-08
2015-01-28,60,21.802,39.729,2.5271692e-07,1.1921408e-09,4.4497086e-09,2.968621e-09,3.582076e-08
2015-01-29,60,21.802,39.729,2.4886862e-07,1.646996e-09,1.1470692e-08,4.8519153e-09,3.6926107e-08
2015-01-30,60,21.802,39.729,2.1558954e-07,1.0200288e-09,2.4154918e-08,1.6068911e-09,3.10992e-08
2015-01-31,60,21.802,39.729,2.3713079e-07,1.3683626e-09,5.991007e-08,4.1040082e-09,3.5246966e-08
2015-02-01,60,21.802,39.729,2.3641297e-07,1.2240384e-09,2.7708335e-08,3.7686694e-09,3.3504673e-08
2015-02-02,60,21.802,39.729,2.7062774e-07,1.4489944e-09,3.7915424e-08,4.9832356e-09,3.8951484e-08
2015-02-03,60,21.802,39.729,2.3083297e-07,1.309151e-09,2.6203194e-08,2.2394127e-09,3.5033853e-08
2015-02-04,60,21.802,39.729,2.183809e-07,1.3846133e-09,2.9210689e-08,2.9240559e-09,3.4909977e-08
2015-02-05,60,21.802,39.729,2.2843717e-07,1.6454124e-09,3.519698e-08,6.16053e-09,3.6514436e-08
2015-02-06,60,21.802,39.729,2.5510565e-07,1.5982977e-09,3.763088e-08,4.111672e-09,4.0086395e-08
2015-02-07,60,21.802,39.729,2.3659267e-07,1.378919e-09,2.8495025e-08,3.5864063e-09,3.9214655e-08
2015-02-08,60,21.802,39.729,1.6078164e-07,5.942733e-10,1.5877283e-08,7.084077e-10,2.44174e-08
2015-02-09,60,21.802,39.729,1.7691805e-07,1.061977e-09,1.8666848e-08,1.3510361e-09,3.1860118e-08
2015-02-10,60,21.802,39.729,1.754316e-07,7.5465495e-10,1.3729626e-08,1.0718074e-09,2.8107713e-08
2015-02-11,60,21.802,39.729,1.744235e-07,6.541497e-10,1.5040413e-08,9.440786e-10,2.6667195e-08
2015-02-12,60,21.802,39.729,1.5906767e-07,4.1648127e-10,8.4425285e-09,5.59314e-10,1.7791072e-08
2015-02-13,60,21.802,39.729,1.7223465e-07,6.2425e-10,1.1185124e-08,9.637566e-10,2.2241972e-08
2015-02-14,60,21.802,39.729,1.8133667e-07,8.758742e-10,1.5303343e-08,1.5692523e-09,2.7562425e-08
2015-02-15,60,21.802,39.729,2.3261198e-07,1.9595008e-09,1.9353926e-08,5.3790417e-09,3.7730274e-08
2015-02-16,60,21.802,39.729,2.0829786e-07,1.3773933e-09,2.0920181e-08,1.9449158e-09,3.4635917e-08
2015-02-17,60,21.802,39.729,2.2602846e-07,1.6421388e-09,4.6339576e-08,3.5631436e-09,3.8092036e-08
2015-02-18,60,21.802,39.729,1.8983523e-07,9.625668e-10,2.0428702e-08,1.0334676e-09,2.9917217e-08
2015-02-19,60,21.802,39.729,1.7789976e-07,8.5784996e-10,1.7942211e-08,1.3192484e-09,2.7687227e-08
2015-02-20,60,21.802,39.729,1.4533941e-07,2.9610203e-10,5.0662945e-09,2.5110433e-10,1.33093545e-08
2015-02-21,60,21.802,39.729,1.6202821e-07,4.4886497e-10,6.5268373e-09,2.2467794e-10,1.5612866e-08
2015-02-22,60,21.802,39.729,1.7316091e-07,7.919896e-10,1.0154291e-08,7.348046e-10,2.2146939e-08
2015-02-23,60,21.802,39.729,1.956814e-07,1.0714436e-09,1.5800241e-08,1.7050034e-09,3.1596656e-08
2015-02-24,60,21.802,39.729,2.40849e-07,1.5394265e-09,1.3601452e-08,2.2016042e-09,3.761642e-08
2015-02-25,60,21.802,39.729,1.8526713e-07,6.1531e-10,1.3264325e-08,5.8892796e-10,2.5450468e-08
2015-02-26,60,21.802,39.729,1.9205237e-07,9.2147096e-10,1.7043826e-08,1.4774556e-09,2.9775583e-08
2015-02-27,60,21.802,39.729,2.1284055e-07,1.0844555e-09,1.5905808e-08,9.79648e-10,3.2171258e-08
2015-02-28,60,21.802,39.729,2.4356416e-07,1.4081584e-09,2.3139021e-08,2.4361595e-09,3.8152137e-08
